Left_Elbow,Right_Elbow,Right_Knee,Left_Knee,Right_Shoulder,Left_Shoulder,Left_Hip,Right_Hip,label
191.69399785745264,192.9126366217828,175.42108648693244,186.4018602519879,68.68051953533384,123.16204017675868,191.0247240747311,197.81609517670185,36.0
173.95624557888988,183.5693175864627,178.04379411788608,179.45009369365846,87.17867720666703,240.1015528604888,130.85590696972892,143.87927815567372,36.0
174.34697880555396,176.73304809971194,37.35443356290629,179.8985719838326,84.59911163805866,240.84155097447723,110.5437439817142,129.31316486373265,36.0
175.76242127810622,184.3703866046048,67.28062456343501,176.84993002703297,88.50665890347821,106.57052032805473,123.849115629533,147.63446786703005,36.0
191.3023704194744,191.58253856786487,172.64572198868328,177.12159816631646,67.48423175410689,121.4331008639962,186.9528459804588,194.387142679288,36.0
176.01895318812709,180.55551435211245,182.48618106064097,188.17936420161217,90.55003438585128,114.24227210443551,67.99142830556453,135.06011413995915,36.0
170.77361432547087,180.8002250935467,170.78826675034324,179.04795748731513,243.75793823458403,278.5625461367153,67.819761125511,136.88535215563428,36.0
183.26674818151332,200.7650265376924,178.69351221903673,182.3390022574903,86.2123128844223,91.74190653791123,62.92667171880179,203.5721192684445,36.0
173.52033598490124,174.34666734339004,174.61268234110102,180.48118193608752,234.74705391724635,263.48971377077964,52.34796198775656,146.81314127059744,36.0
179.15031202565626,188.5382316032906,186.37183958004508,188.86670404103447,90.98090626636566,95.48300129360211,64.17570916423232,203.5021689500597,36.0
169.51814895682685,182.8296538695032,178.20072257862032,183.1701677763185,81.62113137400209,236.8184142510133,172.94457589177762,174.79101108277914,36.0
181.5689916295745,192.206639397795,177.39889337051582,179.1542760314455,78.5749249907512,109.7176371981796,183.58597819603025,191.5763075103843,36.0
179.95538900875678,186.160271348104,181.84352617061748,189.37948816391625,92.24706252889096,109.5090799596078,62.26259841153141,134.9113908863546,36.0
183.46031225344063,190.8612168967138,180.71530580638787,180.86735006877404,73.902662373949,109.171957763373,173.15544486425912,200.90923729473337,36.0
174.4580065489184,183.81856355483328,176.94046561224224,191.33832794306207,102.55665033354371,277.6956822421421,63.54437739028507,170.7758897720915,36.0
175.41504652701306,180.6040270301707,165.9213074532908,180.30577749743773,94.92710430959916,261.357207943291,55.28585712181846,167.09687301464643,36.0
169.8661871418442,185.48648047402764,180.1701573470576,183.0158309686908,83.21423556392543,235.3414223870222,158.33284960204648,177.45581056138892,36.0
171.1188508167,179.30533497821634,178.54372981227613,182.079236635122,66.1406517861508,235.14046469796665,177.92528885567833,182.8651185122944,36.0
176.24074640646128,179.29983822523977,186.49840106570508,188.81711201569576,78.87901444150133,263.1368221825508,55.8209027173449,152.06080925717708,36.0
188.87374651166024,189.34744702758297,171.5961972664422,176.68843282295964,73.27045029823404,119.65896258166892,186.4935485516205,199.24558323661293,36.0
158.09400882649456,167.3640791054467,180.8573899679014,186.0396281966026,67.17852054586392,248.6379439859403,166.28742338599264,167.83414531489075,36.0
187.5677703565541,191.1706936533004,174.95485876490363,179.52070864723188,70.06638827705635,110.01920558161645,188.03072151001035,188.6826413790585,36.0
182.03889641649124,189.1103754664024,169.27230633327517,187.62758020315312,80.38443769081358,89.35876618359084,68.79409645825592,205.63542637856955,36.0
167.98317774526282,171.9604485301088,180.1079840566836,183.4922923456586,86.75351384564519,241.0297259983972,168.77385265100438,171.16207089145277,36.0
173.42892786550374,175.88924776161664,150.8990758362292,181.05800099574893,78.37468672272462,242.66650447627327,108.29955926316974,171.76652239520593,36.0
173.92421011142977,181.4653422313313,36.77244731627838,180.1642147050649,71.28928662914373,235.84623298655023,147.5155166273788,178.22854982174692,36.0
168.99757691812175,173.4544960935481,184.1880830313627,275.7421722503763,53.36726619534424,129.1483347628176,181.8212213451751,202.1218914434307,36.0
191.9126798927017,199.01445011289192,183.87753585680863,233.00596708132656,69.4212083474057,106.4466761175908,191.95931609310625,194.7712851535512,36.0
176.76684572742053,189.69537262229807,177.0694978064553,178.86602748687173,93.02127006838252,97.81586907557204,178.50445729580545,191.02636121935177,36.0
180.85124840334487,196.99688796144628,179.06495940368265,180.65209843838136,92.39859117433048,110.87009445829756,203.948394312273,214.82066689203148,36.0
188.2584428236464,190.1922502808896,169.7901356582436,173.1201930717979,74.059383284007,120.17696381103129,190.1001417865255,203.3086488553267,36.0
183.64938789784665,185.95882950256768,172.80399600097326,175.69718749987624,83.40050038813168,136.5847012327705,203.67215188405265,210.47454427909025,36.0
187.1081541915176,195.33482729008287,166.50867129624282,172.6617472558968,51.68278895386602,133.35013787146735,187.66000361009893,194.70215209258183,36.0
178.1551473505399,178.99246993319946,176.21626593012743,188.32715688497143,73.28989557193867,233.70470220347363,161.73841151747936,167.74514044878086,36.0
200.7042803296948,201.64700425595296,174.70572645837294,178.156173275703,66.81547733176578,107.2873122334777,182.78070723267103,188.2376715708185,36.0
189.5972334275177,192.6075231549884,175.64441493417593,175.96628326469423,57.4449708343709,118.10475593912685,189.1623650701707,197.9682320896336,36.0
177.87019792437144,195.18555217361023,180.38404046635492,181.49482909645812,98.26098192624556,102.73631896754914,199.8956391213772,211.42979580339448,36.0
47.52601258269715,49.4271686335776,10.97464610767163,194.29614525572487,47.58467216388438,57.91575137967452,154.03976654226048,270.4166483659026,37.0
82.92340051289702,266.4273845676136,25.089345900627155,202.9801038360818,174.04115649813875,211.33867590276392,156.77834186533215,253.30847418241515,37.0
33.02903374713613,41.31250699172308,11.435013488468632,178.33729366629777,56.8396429675299,62.536496567597815,184.29306486535376,277.0371768258089,37.0
67.0203954918207,290.9312497003687,15.209534958435311,174.92251022119822,77.32155914822124,83.74849727944361,179.21134581298784,267.1569136160141,37.0
36.83041979227098,51.95217013691608,11.43811780152851,176.48008499245543,27.688827268306124,47.29461859800223,181.77339913975152,271.0817997514165,37.0
28.95841112675357,58.37607952859373,15.309304697679766,176.52463174817714,38.81746611141772,52.07358075628858,171.58610189389304,260.6378706349175,37.0
138.30690933929995,220.5717497706909,10.638696514368156,195.00349867552904,175.60050217598277,212.13693807050024,174.48986565503768,254.4668026456829,37.0
67.7215481158239,291.42568961108896,10.635951787737056,182.20281174555333,137.8246325470011,196.45311344461203,106.05068719262675,182.8169204841477,37.0
175.48544382503346,206.09392083007373,13.929033522939411,174.76355548283678,171.22308638650546,197.20931445678767,180.9205105117988,263.5110633988214,37.0
79.21765427922242,281.92155780697715,10.785239219363028,167.33234610138788,152.83270199616382,193.86419717927544,94.42947906561618,183.76955984144092,37.0
20.939560850202987,24.1074407258492,16.093563324927786,183.80173160578,66.50489435850271,76.07945704329137,176.11591518228065,261.97533791456453,37.0
203.13968915272864,243.2721294534252,165.30494572597857,345.26761816485026,0.0559949612799905,175.63958549205094,75.47659725054608,186.0888754087304,37.0
119.29738860311404,236.0507386222021,13.81530103593462,182.909368683126,11.665953651433236,167.4823132806131,182.25665069573063,277.40672023198096,37.0
105.2886445742849,255.03376652143336,59.3497209245327,170.41923138182707,182.8184669780381,188.67863043255457,185.8600263368124,231.5994542727492,37.0
30.75203708021937,33.28910098912083,40.202718874587056,191.2885384665753,57.28653488775359,77.33044791550387,173.44313663955205,261.7942293721774,37.0
33.83630130732124,39.63343671701715,22.300414434810254,181.4396955614571,64.5579456427156,65.9328607017468,174.88985223021635,264.48482512564544,37.0
14.945450955044658,62.52707610406226,14.914543651260466,184.57427604652872,32.30859735802464,61.20100656881632,89.30002874219906,158.13363741069597,37.0
141.81121779874667,190.0784651905649,10.11495154459469,197.5830508356614,154.62626506123598,184.3721121959732,92.52534503534716,147.1360027180471,37.0
70.5241166432968,289.9548047094148,21.12417830069063,193.942714056972,176.86527489728152,213.6674964270793,153.01371387181572,260.445922844458,37.0
123.6447821016682,245.1876840867223,9.848856282801014,183.13629742340035,183.14176912459067,185.6688641318504,189.3224123033428,259.4250231880832,37.0
81.9037946534993,290.7469156019091,27.96614860811433,185.39091567149035,168.430093743245,223.87753847069365,151.4521539336943,249.4072298634144,37.0
127.1360024510637,235.12436035241367,12.026143330901174,196.6077898537424,158.72270483075366,180.244961878012,104.85081889820216,174.4998027073262,37.0
146.44248105198326,222.8222008560876,185.3240055393472,344.84180182484306,133.73879740841275,186.19914474813712,100.80690796307408,183.9779044880981,37.0
43.9819015803236,50.424281004703126,13.761687883472636,178.5483911411955,38.352812887022445,58.94840559467838,94.10921342237806,187.4875537955183,37.0
140.44482266763086,228.23833825008137,9.841329136051444,202.9913273979015,159.17507249898912,215.8372722667881,164.607216784119,266.1914188429941,37.0
85.88718342352394,288.551597200365,10.075290791256291,168.9022283775386,162.2881020190161,195.97084069695563,79.27293196501141,176.00505280610142,37.0
155.624525471069,212.51657993420213,173.46353277722568,349.44031091286763,137.31866381916697,192.515452471918,98.019510668034,176.3699135742994,37.0
32.82564330795073,34.03000636240568,17.08606716520875,164.2151296301078,66.81900801551492,72.5325307235907,96.53623064690288,187.2877002523316,37.0
179.03063832017787,183.7266723168392,183.76586262086585,340.7661214236462,133.6527551617835,213.6886994632064,103.913504127679,179.94482808523762,37.0
134.4191221657199,229.9892897517727,10.657677137254757,185.0310546447487,167.77017529306846,193.27350894959628,183.5343071677165,266.1459372478694,37.0
150.03010304800563,218.1985023419001,173.71953128284403,329.65136850965746,158.7458697277114,198.45211027987853,96.35288899954122,174.86327055768646,37.0
175.86163653860393,184.42336649513624,20.97012338317806,181.6571995053734,121.43591741965125,220.9414599634173,112.98830074663924,185.79496690451225,37.0
77.66356587052132,266.74088328729005,10.019731727846477,183.4932606452822,186.85383225220207,220.1133247452089,175.34343892951907,253.8092244027041,37.0
32.83735980714987,35.16542386442473,175.96968359186664,345.83559618495764,66.29057632188005,70.90137571753412,87.97326984975268,181.39947902779227,37.0
96.65078040217848,264.2496895645252,10.895100762227331,184.78621562915328,155.88919982009068,181.8200805881777,100.30088582344528,178.1968308540662,37.0
110.65666137332587,244.27188555520507,13.371698189264809,205.1089019014477,183.1293224885292,194.8538530161033,174.8371467373813,269.8486448363545,37.0
34.304784651612934,40.95104804563095,188.5591616069241,345.1715395165131,45.14470223677444,61.62860112921796,85.97449086245085,179.37553844094955,37.0
136.97487489862775,221.1080535978017,177.87983935043013,349.32427122368983,157.17143860490174,191.2689281084768,94.09515497278058,170.7189903312354,37.0
73.26293600567601,283.62911529182134,22.013230328979347,199.9720557375717,170.4651009353659,225.32104274649856,158.91795881120797,256.7570495866401,37.0
45.508070724099234,48.756523323118685,54.35377722523336,155.8366371280962,38.57710960887567,60.4105270184164,159.52199787050938,243.83629981708503,37.0
27.211988667007315,35.501429162869954,44.010928252364415,190.9601002386536,56.65537791140753,76.25839663841826,158.78806289209035,250.83642307482063,37.0
35.11955068048603,42.67324876461095,23.0550752961264,183.94730745469624,59.867826986488296,72.94672651733296,104.83503556817142,178.9091819796491,37.0
30.28713579913241,39.263573654246414,15.796096033619753,165.99760600251872,68.89789681230565,75.38895662981452,88.37757791947914,186.8965671811808,37.0
49.08578730234397,54.350092018743815,13.993280013401648,182.2703815743137,30.55349586371937,41.65344897635741,91.75700956964012,183.72817851581243,37.0
78.37772816303105,289.58633848281164,180.74553401500503,351.06642320415216,145.15955854363585,195.69111034633548,84.29569669382157,170.96556898408036,37.0
67.24597712057734,285.2389794449921,176.3670015500206,341.17820492553,154.29748078523528,216.38706416569968,88.1639743712768,169.5899264224748,37.0
43.14975600134564,45.04713011470754,42.298525262754175,179.33888441794275,50.30464227706706,62.85073330957546,167.45203698136717,226.6101338189719,37.0
38.36751464603386,40.8743116182365,11.316303952132907,193.9128615903096,43.40480205146082,53.93322776344665,167.80900059978867,267.57437604868204,37.0
62.77714676680148,295.1673605060709,17.643369128499724,199.7111662369052,152.72983562965553,223.6629038300344,170.32755187968493,262.5001623128817,37.0
88.04839272453236,274.5244932058123,35.046102156711456,191.78523546356263,173.7825092756776,208.7643433431645,171.771461712088,245.09425466581828,37.0
171.85250608826613,191.7857295651448,25.422759526900983,168.80734368069278,146.464167167332,193.50233351988328,111.89980555108016,179.2556600782965,37.0
30.56802498018859,45.75470056489548,31.370769925621133,184.04108602079583,19.96913828232444,59.86921302404628,171.94505395254032,222.7322871832616,37.0
171.26943101658588,187.9713197956589,45.10046947441759,177.0059504385782,173.58013486272768,181.4926039262424,141.52732367043532,182.08094523138533,37.0
154.23288951948552,210.1026165083956,29.44477306173225,176.26900089172642,176.17663444667576,178.46554742097095,132.67459007241223,180.14282870430532,37.0
127.44830932873386,215.45919588839843,174.41375938064144,293.89630318499684,179.8269746471417,184.71017876504752,124.73088378463896,185.95671557906343,37.0
